Date,Open,High,Low,Close,Volume
2017-01-03,27.67,28.51,27.6,28.48,5158504
2017-01-04,28.58,29.4,28.51,29.26,4972658
2017-01-05,29.06,31.0,28.94,30.94,9672413
2017-01-06,30.99,31.1,30.41,30.47,5796369
2017-01-09,30.38,30.8,30.24,30.52,5243085
2017-01-10,30.5,30.5,29.89,29.91,4978440
2017-01-11,29.94,30.06,29.28,29.51,3658674
2017-01-12,29.35,29.75,28.98,29.59,3172398
2017-01-13,29.62,29.78,29.41,29.52,2322764
2017-01-17,29.8,31.22,29.61,30.91,5222422
2017-01-18,31.0,31.2,30.3,30.47,4145060
2017-01-19,30.55,30.74,30.05,30.07,2654683
2017-01-20,30.2,30.46,29.88,30.02,3325533
2017-01-23,30.09,30.51,29.69,30.24,2647611
2017-01-24,30.26,31.23,30.25,31.19,3839242
2017-01-25,31.23,31.6,31.22,31.56,4480553
2017-01-26,27.27,27.84,25.79,25.99,36063554
2017-01-27,26.05,26.89,25.95,26.49,11030734
2017-01-30,26.71,26.71,25.83,26.32,7435932
2017-01-31,26.29,26.33,25.97,26.21,10503199
2017-02-01,26.28,26.28,25.35,25.51,7508840
2017-02-02,25.59,25.87,25.17,25.77,5950186
2017-02-03,25.85,25.94,25.54,25.82,5456849
2017-02-06,26.18,26.29,25.91,25.92,5387707
2017-02-07,26.02,26.8,25.83,25.88,8394798
2017-02-08,25.94,26.15,25.73,25.95,5728838
2017-02-09,26.0,26.23,25.78,25.83,8169451
2017-02-10,25.96,25.99,25.56,25.73,6232135
2017-02-13,25.9,26.05,25.55,25.91,5785490
2017-02-14,26.28,26.3,25.54,25.69,6512154
2017-02-15,25.63,26.09,25.61,26.0,5486838
2017-02-16,26.0,26.13,25.58,25.67,5088342
2017-02-17,25.67,26.15,25.57,26.1,7937211
2017-02-21,26.1,26.3,25.65,25.79,4651977
2017-02-22,25.88,25.88,25.41,25.77,5720309
2017-02-23,25.85,25.86,25.47,25.53,6572881
2017-02-24,25.47,25.82,25.3,25.76,3837186
2017-02-27,25.66,26.12,25.48,26.0,5490723
2017-02-28,26.0,26.04,25.67,25.73,5800261
2017-03-01,25.93,26.02,25.45,25.55,5345042
2017-03-02,25.54,25.68,25.34,25.36,4137124
2017-03-03,25.37,25.49,25.19,25.45,3426525
2017-03-06,25.41,25.54,25.28,25.47,2825100
2017-03-07,25.4,25.49,25.0,25.02,3856052
2017-03-08,25.05,25.27,24.99,25.13,2107992
2017-03-09,25.16,25.24,24.92,25.2,3182619
2017-03-10,25.41,25.57,25.23,25.54,4226809
2017-03-13,25.61,25.63,25.31,25.46,4049188
2017-03-14,25.33,25.45,25.11,25.18,2901959
2017-03-15,25.27,25.65,25.0,25.59,3127493
2017-03-16,25.59,25.68,25.08,25.37,4015372
2017-03-17,25.56,25.78,25.44,25.66,7630849
2017-03-20,25.65,25.66,25.19,25.31,4001467
2017-03-21,25.48,25.54,24.87,24.96,8784755
2017-03-22,24.96,25.09,24.6,25.06,6100622
