Date,Open,High,Low,Close,Volume
2017-01-03,24.4,24.53,24.12,24.3,6856032
2017-01-04,24.38,24.64,24.38,24.46,6486427
2017-01-05,24.37,24.69,24.3,24.31,7228474
2017-01-06,24.38,24.64,24.29,24.52,5554076
2017-01-09,24.59,24.74,24.46,24.47,6682485
2017-01-10,24.52,24.77,24.4,24.49,7040668
2017-01-11,24.44,24.74,24.42,24.67,4988649
2017-01-12,24.62,24.64,24.18,24.53,4506337
2017-01-13,24.6,24.86,24.55,24.84,3849630
2017-01-17,24.7,24.7,24.13,24.19,6138549
2017-01-18,24.3,24.58,24.25,24.56,5860684
2017-01-19,24.56,24.68,24.36,24.42,4544390
2017-01-20,24.54,24.93,24.54,24.79,6958789
2017-01-23,24.79,24.92,24.62,24.77,10441110
2017-01-24,25.23,26.23,24.65,26.18,21332629
2017-01-25,26.14,26.99,26.14,26.68,14941781
2017-01-26,26.61,26.73,26.18,26.55,12557496
2017-01-27,26.51,26.95,26.47,26.68,8604282
2017-01-30,26.58,26.66,26.34,26.65,9411331
2017-01-31,26.67,26.68,26.19,26.49,8965231
2017-02-01,26.29,26.49,25.97,26.21,9607376
2017-02-02,26.15,26.4,26.04,26.38,5987155
2017-02-03,26.47,26.8,26.45,26.73,7144135
2017-02-06,26.6,26.75,26.51,26.71,5171723
2017-02-07,26.73,26.84,26.56,26.59,5555172
2017-02-08,26.6,26.62,26.46,26.48,4848089
2017-02-09,26.51,26.87,26.5,26.8,6048308
2017-02-10,26.8,26.85,26.62,26.7,5809615
2017-02-13,26.52,26.92,26.31,26.73,7050861
2017-02-14,26.71,27.24,26.68,27.24,8983599
2017-02-15,27.15,27.5,27.14,27.36,7288032
2017-02-16,27.4,27.88,27.38,27.71,9934879
2017-02-17,27.63,27.67,27.34,27.65,4456285
2017-02-21,27.66,27.89,27.66,27.73,6207146
2017-02-22,27.61,27.84,27.59,27.74,7972391
2017-02-23,27.74,27.83,27.47,27.56,5658575
2017-02-24,27.27,27.74,27.12,27.73,5297979
2017-02-27,27.57,27.74,27.41,27.65,5252408
2017-02-28,27.55,27.67,27.39,27.61,9030642
2017-03-01,27.86,28.36,27.85,28.2,8173605
2017-03-02,28.12,28.16,27.87,27.88,4837345
2017-03-03,27.8,28.02,27.77,27.88,4706013
2017-03-06,27.74,27.8,27.61,27.72,5651767
2017-03-07,27.75,27.84,27.65,27.72,5256900
2017-03-08,27.81,27.88,27.56,27.62,4986412
2017-03-09,27.66,27.73,27.51,27.57,4568362
2017-03-10,27.59,27.8,27.51,27.56,5828197
2017-03-13,27.59,27.75,27.55,27.71,4073586
2017-03-14,27.22,27.23,26.8,26.85,8448541
2017-03-15,27.0,27.41,26.97,27.23,6139038
2017-03-16,27.42,27.49,27.24,27.28,4881951
2017-03-17,27.3,27.31,27.17,27.24,9728535
2017-03-20,27.31,27.54,27.25,27.3,4685226
2017-03-21,27.41,27.68,26.79,26.87,6172194
2017-03-22,26.87,27.45,26.87,27.35,5619910
2017-03-23,27.33,27.56,27.28,27.34,5355395
2017-03-24,27.44,27.58,27.26,27.41,4461895
2017-03-27,27.11,27.48,26.86,27.41,4429595
2017-03-28,27.4,27.68,27.31,27.55,4867690
2017-03-29,27.5,27.6,27.4,27.48,3466647
2017-03-30,27.43,27.86,27.43,27.56,5690214
2017-03-31,27.32,27.37,26.84,27.0,9246305
2017-04-03,27.07,27.19,26.6,26.84,7317319
2017-04-04,26.83,27.06,26.76,26.79,3849540
2017-04-05,27.0,27.16,26.66,26.7,5351647
2017-04-06,26.7,26.98,26.59,26.78,4407184
2017-04-07,26.72,26.94,26.69,26.81,4338762
2017-04-10,26.81,27.04,26.66,26.79,4847615
2017-04-11,26.77,26.9,26.59,26.85,4397595
2017-04-12,27.02,27.07,26.39,26.48,5305979
2017-04-13,26.45,26.66,26.32,26.32,4005085
2017-04-17,26.44,26.6,26.39,26.54,3965260
2017-04-18,26.48,27.29,26.43,26.89,12790025
2017-04-19,27.0,27.22,26.73,26.86,6028907
2017-04-20,26.97,27.22,26.9,27.11,7306353
2017-04-21,27.06,27.15,26.83,27.02,6434143
2017-04-24,27.38,27.64,27.28,27.52,9714207
2017-04-25,28.11,28.73,27.85,28.54,13817000
2017-04-26,28.63,28.63,28.2,28.39,7572848
2017-04-27,28.46,29.08,28.45,29.02,10145258
2017-04-28,28.99,29.0,28.77,28.85,7706994
2017-05-01,28.93,29.18,28.82,29.11,5814108
2017-05-02,29.12,29.16,28.89,29.02,6626420
2017-05-03,28.85,28.93,28.68,28.76,5461372
2017-05-04,28.78,28.96,28.73,28.84,3933522
2017-05-05,28.91,29.02,28.76,28.91,7926343
2017-05-08,28.96,29.24,28.86,29.12,5684289
2017-05-09,29.11,29.29,29.0,29.08,6323491
2017-05-10,29.02,29.13,28.9,29.11,3903576
2017-05-11,28.96,29.09,28.64,28.8,5360008
2017-05-12,29.22,29.25,28.82,29.06,6332676
2017-05-15,29.13,29.53,29.12,29.33,5839160
2017-05-16,29.43,29.72,29.3,29.6,9531624
2017-05-17,29.29,29.42,28.63,28.64,6318920
2017-05-18,28.59,28.93,28.33,28.77,5567631
2017-05-19,29.0,29.2,28.86,29.05,4705804
2017-05-22,29.19,29.35,29.02,29.31,4761363
2017-05-23,29.34,29.46,29.04,29.18,5759945
2017-05-24,29.31,29.35,29.05,29.17,4284550
2017-05-25,29.25,29.66,29.16,29.57,7902801
2017-05-26,29.38,29.51,29.28,29.3,3387375
2017-05-30,29.24,29.44,29.22,29.32,5911139
2017-05-31,29.34,29.45,29.06,29.1,6045455
2017-06-01,29.24,29.67,29.23,29.67,6385294
2017-06-02,29.71,29.9,29.58,29.69,5419066
2017-06-05,29.8,29.87,29.52,29.54,5263166
2017-06-06,29.42,29.76,29.39,29.57,5465791
2017-06-07,29.64,29.68,29.25,29.49,6028745
2017-06-08,29.39,29.55,29.2,29.3,8360953
2017-06-09,29.3,29.57,28.64,28.95,8758903
2017-06-12,28.92,29.08,28.37,29.06,6903915
2017-06-13,29.41,29.51,29.13,29.4,4799482
2017-06-14,29.41,29.5,29.1,29.25,4120031
2017-06-15,28.93,29.44,28.93,29.39,6634879
2017-06-16,29.42,29.48,29.05,29.41,6631877
2017-06-19,29.59,29.9,29.54,29.88,6620151
2017-06-20,29.8,29.97,29.66,29.67,3877429
2017-06-21,29.82,29.85,29.61,29.76,4996943
2017-06-22,29.76,29.8,29.56,29.71,4039699
2017-06-23,29.74,30.0,29.7,29.99,7550260
2017-06-26,29.99,30.4,29.98,30.23,5814525
2017-06-27,30.18,30.34,29.99,29.99,6225388
2017-06-28,30.27,30.6,30.03,30.5,5936922
2017-06-29,30.55,30.58,29.95,30.37,8850444
2017-06-30,30.42,30.42,29.96,30.05,8881441
2017-07-03,30.25,30.31,30.07,30.13,3348203
2017-07-05,30.25,30.62,30.11,30.49,5984114
2017-07-06,30.31,30.43,29.76,29.81,6236459
2017-07-07,29.88,30.38,29.85,30.28,4356755
2017-07-10,30.17,30.6,30.12,30.54,3462488
2017-07-11,30.56,30.68,30.24,30.33,4863474
2017-07-12,30.52,30.95,30.52,30.85,5353117
2017-07-13,30.82,30.96,30.69,30.82,4187090
