Date,Open,High,Low,Close,Volume
2017-01-03,71.71,71.92,70.49,70.95,6412188
2017-01-04,71.18,72.23,71.05,71.81,5863668
2017-01-05,71.44,71.79,70.76,71.07,4420248
2017-01-06,71.2,71.4,70.54,70.95,4645538
2017-01-09,70.93,71.32,70.9,71.07,3563619
2017-01-10,70.95,71.7,70.67,71.21,4133974
2017-01-11,71.16,71.37,70.56,71.26,3432226
2017-01-12,71.25,71.64,70.8,71.58,4310647
2017-01-13,71.4,72.62,71.39,72.15,6947951
2017-01-17,71.62,73.21,71.39,72.38,5468495
2017-01-18,72.1,72.1,71.06,71.38,8788340
2017-01-19,71.29,72.65,71.15,71.6,6274039
2017-01-20,71.63,71.93,71.26,71.76,5613940
2017-01-23,71.24,72.84,71.24,72.58,5361256
2017-01-24,72.61,74.03,72.5,74.0,5736753
2017-01-25,74.29,74.75,73.04,73.06,5372664
2017-01-26,73.38,73.83,72.87,73.23,5268772
2017-01-27,73.29,73.43,72.72,73.25,4183657
2017-01-30,73.09,73.64,72.57,73.57,3856045
2017-01-31,72.84,73.54,72.74,73.08,4537466
2017-02-01,72.91,73.03,72.32,72.35,4006587
2017-02-02,72.73,72.79,71.9,71.95,3538330
2017-02-03,72.12,73.4,71.79,73.29,6311664
2017-02-06,72.96,73.2,72.4,72.61,5166821
2017-02-07,72.85,72.99,72.11,72.24,3749526
2017-02-08,72.61,72.77,72.21,72.45,4029600
2017-02-09,72.71,73.7,72.43,73.53,4040972
2017-02-10,73.42,74.04,73.11,73.97,3661291
2017-02-13,74.08,74.26,73.58,73.9,3007985
2017-02-14,74.06,75.89,73.96,75.72,8107043
2017-02-15,75.47,77.48,75.35,76.91,10410263
2017-02-16,76.91,77.4,75.66,76.32,4686165
2017-02-17,76.16,76.74,75.94,76.74,5446248
2017-02-21,77.5,77.52,76.46,77.25,5294139
2017-02-22,77.33,77.45,76.6,76.8,3711594
2017-02-23,77.15,77.21,75.73,75.8,5663360
2017-02-24,75.91,76.34,75.4,76.1,11147738
2017-02-27,76.2,76.45,75.69,76.42,4006013
2017-02-28,75.91,75.93,74.17,74.37,10698528
2017-03-01,81.28,82.85,80.6,81.45,21443861
2017-03-02,81.37,81.4,80.28,80.4,8424008
