Date,Open,High,Low,Close,Volume
2017-01-03,53.96,54.67,53.73,54.58,22891725
2017-01-04,54.55,54.81,54.33,54.52,18316075
2017-01-05,54.78,54.83,54.3,54.64,13840590
2017-01-06,53.67,53.78,53.1,53.26,15615037
2017-01-09,53.22,53.26,52.67,52.68,14097190
2017-01-10,52.69,53.16,52.02,52.76,11787399
2017-01-11,52.62,52.75,52.24,52.46,16142843
2017-01-12,52.43,52.89,52.26,52.68,11052102
2017-01-13,52.72,52.9,52.41,52.55,9458660
2017-01-17,52.55,52.89,52.5,52.74,11383490
2017-01-18,52.52,52.84,52.21,52.25,12930855
2017-01-19,52.55,52.64,52.18,52.36,13286142
2017-01-20,52.6,53.2,52.56,52.72,15473748
2017-01-23,52.46,52.7,52.18,52.41,15695475
2017-01-24,50.26,50.79,49.79,50.12,43484680
2017-01-25,49.5,49.94,48.84,49.77,30398594
2017-01-26,48.75,49.47,48.51,49.12,37877112
2017-01-27,49.35,49.73,49.27,49.6,18369275
2017-01-30,49.49,49.84,49.18,49.37,12148701
2017-01-31,49.21,49.47,48.93,49.01,16844160
2017-02-01,49.34,49.37,48.25,48.39,26004051
2017-02-02,48.54,48.59,47.9,48.28,17787157
2017-02-03,48.45,48.62,48.33,48.58,15166438
2017-02-06,48.67,48.67,47.94,48.03,16151442
2017-02-07,48.13,48.16,47.8,48.04,12771905
2017-02-08,48.15,48.57,48.1,48.37,13962834
2017-02-09,48.52,48.96,48.41,48.81,13577346
2017-02-10,48.94,49.12,48.69,48.98,12317356
2017-02-13,48.27,48.62,48.08,48.55,18305342
2017-02-14,48.31,48.47,47.99,48.27,20847187
2017-02-15,48.0,48.1,47.8,48.08,19297054
2017-02-16,48.03,48.52,47.89,48.46,18706949
2017-02-17,48.31,49.3,48.13,49.19,23190659
2017-02-21,49.51,49.69,49.23,49.43,19205958
2017-02-22,49.5,49.7,49.48,49.67,13653423
2017-02-23,49.98,50.5,49.67,50.31,16211994
2017-02-24,50.28,50.94,50.28,50.6,14357936
2017-02-27,50.49,50.55,49.8,49.94,14029458
2017-02-28,49.96,50.03,49.41,49.63,17699168
2017-03-01,49.56,49.98,49.37,49.81,16095603
2017-03-02,49.69,50.02,49.6,49.98,10773372
2017-03-03,50.05,50.14,49.8,50.09,11075118
2017-03-06,50.03,50.14,49.84,50.03,10827336
2017-03-07,50.0,50.06,49.36,49.44,12896873
2017-03-08,49.3,49.33,48.9,49.16,14206492
2017-03-09,49.23,49.45,49.08,49.28,10590012
2017-03-10,49.5,49.52,49.1,49.35,11181598
2017-03-13,49.33,49.53,49.13,49.47,10488812
2017-03-14,49.44,49.62,49.25,49.36,8496589
2017-03-15,49.26,50.25,49.26,50.14,12660774
2017-03-16,50.02,50.25,49.85,50.04,10861242
2017-03-17,50.19,50.42,50.02,50.39,21071260
2017-03-20,50.42,50.61,50.14,50.24,9455972
2017-03-21,50.48,50.63,50.12,50.16,15196517
2017-03-22,50.13,50.28,49.4,49.71,14950443
2017-03-23,49.75,49.88,49.42,49.64,9644949
2017-03-24,49.7,49.83,49.5,49.68,9310665
2017-03-27,49.68,49.76,48.92,49.14,13270862
2017-03-28,49.01,49.34,48.67,49.3,12856251
2017-03-29,49.28,49.37,49.03,49.13,11160787
2017-03-30,49.0,49.24,48.9,49.06,11623010
2017-03-31,49.1,49.1,48.75,48.75,19299124
2017-04-03,48.73,49.25,48.59,49.18,14307412
